DATETIME,L_T1,L_T2,L_T3,L_T4,L_T5,L_T6,L_T7,F_PU1,S_PU1,F_PU2,S_PU2,F_PU3,S_PU3,F_PU4,S_PU4,F_PU5,S_PU5,F_PU6,S_PU6,F_PU7,S_PU7,F_PU8,S_PU8,F_PU9,S_PU9,F_PU10,S_PU10,F_PU11,S_PU11,F_V2,S_V2,P_J280,P_J269,P_J300,P_J256,P_J289,P_J415,P_J302,P_J306,P_J307,P_J317,P_J14,P_J422,ATT_FLAG
2014-08-24 02:00:00,1.40630126,4.232857704,5.158886433,4.096389771,1.895958662,5.5,3.891355276,96.64042664,1,96.65943909,1,0,0,33.4539032,1,0,0,0.0,0,48.58727646,1,34.63919449,1,0,0,28.79129219,1,0.0,0,76.63858032,1,2.975185871,34.77744293,28.6424408,93.32480621,28.70180702,88.73829651,20.66659737,83.25175476,20.56790161,74.34130859,31.52782822,30.6278286,0
2014-08-24 03:00:00,1.475149274,4.553796291,5.115708351,4.113460064,2.549468517,5.5,4.876644135,94.49899292,1,94.51737976,1,0,0,0.0,0,0,0,0.0,0,0.0,0,36.25564575,1,0,0,0.0,0,0.0,0,62.66122818,1,2.97619462,35.92251205,32.29141617,76.46246338,32.29141617,69.35160828,27.09832954,86.79986572,27.09832954,61.84527588,34.54272461,33.6427269,0
2014-08-24 04:00:00,1.737074614,5.211455822,4.918775558,3.36749506,3.337436438,5.3168993,4.081010342,94.06934357,1,94.08760071,1,0,0,0.0,0,0,0,0.0,0,0.0,0,35.98719025,1,0,0,0.0,0,0.0,0,60.93569183,1,2.976394653,36.15116501,32.81104279,76.47499847,32.81104279,68.62623596,27.46196747,87.64409637,27.46196747,60.90978622,35.05421829,34.15421677,0
2014-08-24 05:00:00,2.123842478,5.273024559,4.73618269,3.447143078,4.162725925,5.094266891,3.237856388,86.95510101,1,86.97133636,1,0,0,0.0,0,0,0,0.0,0,48.05962753,1,0.0,0,0,0,0.0,0,0.0,0,0.0,0,2.979594231,39.88183975,28.42602921,76.20280457,28.38837624,89.40054321,34.70287704,65.24111938,34.70287704,60.05729675,44.04560089,29.78814125,0
2014-08-24 06:00:00,2.74402833,4.764967442,4.547606945,4.286912441,3.802982092,4.939739227,2.664668083,88.51836395,1,88.53504181,1,0,0,0.0,0,0,0,0.0,0,47.89562225,1,0.0,0,0,0,32.75561905,1,0.0,0,0.0,0,2.978909492,39.07109833,27.92963409,75.22928619,27.89221954,89.20439911,31.02066612,64.79053497,30.89533806,71.46265411,42.79821014,29.29066086,0
2014-08-24 07:00:00,3.235970259,4.618423939,4.308883667,3.873380423,3.419428349,5.315713406,3.530319929,89.48162079,1,89.49856567,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,32.6171608,1,0.0,0,0.0,0,2.978482485,38.56897354,29.61842346,74.43080139,29.61842346,67.28757477,30.77693748,63.83192444,30.65258789,71.72182465,42.3216095,30.808424,0
2014-08-24 08:00:00,3.67060113,4.618425369,4.039320469,2.846292019,2.907353878,5.5,4.497784615,89.42754364,1,89.44447327,1,0,0,0.0,0,0,0,0.0,0,49.42960739,1,0.0,0,0,0,31.67723846,1,0.0,0,0.0,0,2.978506565,38.59721756,27.67274284,73.21338654,27.63307953,86.0766983,31.12957764,62.82303619,31.0117836,75.40966034,42.46343994,29.04405212,0
2014-08-24 09:00:00,4.169371128,4.095138073,3.72345686,3.249531507,2.303261042,5.288239479,3.804069281,88.79210663,1,88.80885315,1,0,0,0.0,0,0,0,0.0,0,49.36226273,1,0.0,0,0,0,0.0,0,0.0,0,0.0,0,2.978788614,38.92860413,27.15435982,71.12545013,27.11479568,85.68726349,34.70138168,62.0233345,34.70138168,55.52818298,43.31437302,28.52521133,0
2014-08-24 10:00:00,4.507787228,3.572464466,3.333751917,3.531368494,1.666077256,5.040670872,2.414573193,112.4124451,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.67284012,1,0.0,0,0,0,33.16249084,1,0.0,0,0.0,0,2.990906954,26.09491348,26.6090126,69.32575226,26.56898499,84.54437256,29.13477516,60.08177185,29.00654793,68.0814209,38.70024109,27.98197556,0
2014-08-24 11:00:00,4.402242661,2.959891796,3.097527504,3.471001625,1.721654296,5.203947067,2.434382915,113.1233902,1,0.0,0,0,0,34.61533737,1,0,0,0.0,0,48.15723801,1,36.04280853,1,0,0,31.42370224,1,0.0,0,0.0,0,2.990800142,25.69186592,22.80057335,85.5552063,22.86694717,83.7003479,21.93047714,82.08070374,21.81442261,67.08680725,38.23465729,24.56580734,0
2014-08-24 12:00:00,4.256736279,2.084457874,3.488084793,3.419057608,2.15038228,5.34276104,2.39862442,114.0722504,1,0.0,0,0,0,33.97341156,1,0,0,0.0,0,47.72415161,1,35.82039261,1,0,0,31.44455719,1,0.0,0,0.0,0,2.990656853,25.15252113,22.04959297,85.87900543,22.11304474,83.73683167,21.45339775,81.99661255,21.33720016,66.53801727,37.75117874,23.80001068,0
2014-08-24 13:00:00,4.060169697,1.220441699,3.880064487,3.437510729,2.539279699,5.403347969,2.13683629,114.243187,1,0.0,0,0,0,33.57643127,1,0,0,0.0,0,47.32954025,1,35.91593933,1,0,0,31.29874229,1,0.0,0,0.0,0,2.990630865,25.05518532,21.27592087,85.75846863,21.33777237,83.67220306,21.33445549,81.70767975,21.21925354,66.91896057,37.61671066,23.01595497,0
2014-08-24 14:00:00,3.814752102,0.503026843,4.262946606,3.492733002,2.83152914,5.5,2.131673098,119.4875641,1,0.0,0,0,0,34.50184631,1,0,0,0.0,0,48.73975372,1,34.84815216,1,0,0,30.33453178,1,0.0,0,88.11611176,1,2.989818811,22.04393387,24.94763756,87.89392853,25.01252937,84.7638092,18.91215515,81.14575195,18.80344009,67.72027588,27.92048645,27.02048683,0
2014-08-24 15:00:00,3.299623251,0.544928074,4.695410728,3.61734581,3.130838871,5.5,2.203250885,119.854393,1,0.0,0,0,0,34.82242966,1,0,0,0.0,0,49.11523819,1,34.72954178,1,0,0,30.39894485,1,0.0,0,85.88628387,1,2.989760876,21.83150864,24.96060562,87.36348724,25.0267334,84.06984711,18.63970184,81.07661438,18.53055954,67.2368927,27.92858124,27.02857971,0
2014-08-24 16:00:00,2.802393913,0.556084573,5.094619751,3.485139847,3.39451623,5.5,2.148385763,121.1073532,1,0.0,0,0,0,34.54914474,1,0,0,0.0,0,49.11108017,1,34.35675049,1,0,0,30.09674644,1,0.0,0,79.74945068,1,2.989561796,21.10418892,24.95574379,87.82221985,25.02035141,84.07128906,17.97125435,81.04012299,17.86411285,67.55260468,27.88213348,26.98213387,0
2014-08-24 17:00:00,2.294264793,0.666256011,5.08597517,3.396555424,3.65869832,5.5,2.205154896,121.0099945,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.83127213,1,34.39386749,1,0,0,30.28507042,1,0.0,0,74.68282318,1,2.989577293,21.16079712,25.97598076,70.55025482,25.93571663,83.60411072,17.91744804,80.92433929,17.80906105,66.88711548,28.4732933,27.57329178,0
2014-08-24 18:00:00,1.821319699,0.91579628,4.627269745,3.034246683,3.865546227,5.5,2.082724094,121.8393555,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.70897675,1,34.15974426,1,0,0,30.15324402,1,0.0,0,69.35101318,1,2.989444494,20.67802429,26.05196953,70.0,26.0118885,83.9178009,17.43875122,80.83922577,17.33123589,66.8371582,28.51982498,27.61982536,0
2014-08-24 19:00:00,1.380046964,1.132680416,4.165523052,2.943881989,3.726448774,5.5,2.035393953,120.3143463,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.89213562,1,0.0,0,0,0,31.92292404,1,0.0,0,74.8070755,1,2.98968792,21.56482887,26.44432259,70.35354614,26.40396881,83.95401764,24.65461159,61.72941208,24.5351181,68.07615662,28.94273949,28.04273987,0
2014-08-24 20:00:00,1.052241564,1.38484323,3.731492043,2.859414816,2.844573975,5.5,2.050515413,121.0254135,1,0.0,0,0,0,0.0,0,0,0,0.0,0,50.11154556,1,0.0,0,0,0,32.18531799,1,0.0,0,70.14541626,1,2.989574671,21.15183449,26.53015518,70.12567902,26.48947144,83.61113739,24.16928482,60.6944046,24.04796791,66.66358948,29.00491905,28.10491943,0
2014-08-24 21:00:00,0.938151181,1.688346744,3.304711342,2.663775682,1.943669915,5.5,1.749685884,98.47609711,1,98.49565125,1,0,0,0.0,0,0,0,0.0,0,50.43502808,1,0.0,0,0,0,32.06119537,1,0.0,0,82.39963531,1,2.974305868,33.78861618,27.28715515,69.80270386,27.24598312,83.73052979,25.73343468,59.25081253,25.6129818,68.66783905,29.83321381,28.93321419,0
2014-08-24 22:00:00,0.880150557,1.919098139,3.124381065,2.50964427,1.602896214,5.5,1.848802924,99.25362396,1,99.27340698,1,0,0,35.24836349,1,0,0,0.0,0,49.84669495,1,35.24331284,1,0,0,30.34004784,1,0.0,0,82.42672729,1,2.973928928,33.36778641,26.30762672,87.97956848,26.37506485,84.01387787,18.75255203,80.30387878,18.64380074,67.54263306,29.26921082,28.3692112,0
2014-08-24 23:00:00,0.72580409,1.888816714,3.590075016,2.561240673,1.911284685,5.5,1.942986727,98.89199829,1,98.9116745,1,0,0,34.83133316,1,0,0,0.0,0,49.61335754,1,34.98194885,1,0,0,29.90683365,1,0.0,0,83.71599579,1,2.974104643,33.56366348,26.29388428,88.68158722,26.35932159,84.44953156,19.05241776,81.05438995,18.94652557,69.24533081,29.25394058,28.35394096,0
2014-08-25 00:00:00,0.613606572,1.879649043,4.065153599,2.720271587,2.299917936,5.5,2.370766163,98.40421295,1,98.4237442,1,0,0,34.35897827,1,0,0,0.0,0,49.07523727,1,35.08731842,1,0,0,29.89964104,1,0.0,0,85.33337402,1,2.974340677,33.82746506,26.30305862,89.48965454,26.36666489,85.4863739,19.20463753,81.02471161,19.09879112,69.42044067,29.259655,28.35965538,0
2014-08-25 01:00:00,0.550025284,1.898997664,4.552536964,3.084598541,2.62769556,5.5,2.756396532,98.83513641,1,98.85479736,1,0,0,34.51703644,1,0,0,0.0,0,49.18901062,1,34.42018509,1,0,0,29.01134491,1,0.0,0,83.43776703,1,2.974132061,33.59443665,26.31432533,89.23499298,26.37863922,85.28160095,19.35810471,82.31585693,19.25800896,72.36112213,29.26304436,28.36304283,0
2014-08-25 02:00:00,0.46475026,1.895309567,5.017164707,3.343040705,3.129630566,5.5,3.60725522,98.30735779,1,98.32685852,1,0,0,32.86159134,1,0,0,0.0,0,48.40535736,1,34.08605576,1,0,0,29.03922272,1,0.0,0,85.09417725,1,2.974387407,33.87979126,26.36083221,91.99741364,26.4172821,86.79371643,19.61340141,83.13318634,19.51312637,72.53033447,29.28505898,28.38505936,0
2014-08-25 03:00:00,0.439091891,2.007943153,5.356415272,3.864037752,3.693866968,5.5,4.358116627,97.86515045,1,97.88452148,1,0,0,0.0,0,0,0,0.0,0,47.8756752,1,33.61407089,1,0,0,28.17376518,1,0.0,0,79.89827728,1,2.974600315,34.11845398,27.62667084,76.27445984,27.5892849,88.93933868,20.047966,84.34775543,19.95315742,75.57068634,30.14055824,29.24055862,0
2014-08-25 04:00:00,0.614400804,2.434170008,5.131781578,4.360184669,3.8249681,5.356434345,4.142666817,94.96300507,1,94.98152924,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,72.30028534,1,2.975977659,35.6751709,31.00244141,75.32102203,31.00244141,69.15007019,29.92653275,65.0207901,29.92653275,60.98003387,33.30269241,32.4026947,0
2014-08-25 05:00:00,0.983494878,3.194704771,4.865766048,3.537675858,3.498101234,5.13666296,3.305763245,94.10530853,1,94.12358093,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,71.71455383,1,2.976377964,36.13201904,31.70962334,75.75922394,31.70962334,67.98252106,30.48153877,63.94411087,30.48153877,59.17180252,34.00673294,33.10673141,0
2014-08-25 06:00:00,1.312271118,3.792752266,4.639631748,3.300132036,2.992743254,5.040168762,2.753509521,96.04354095,1,96.06237793,1,0,0,0.0,0,0,0,0.0,0,48.72159195,1,0.0,0,0,0,31.6297493,1,0.0,0,78.35468292,1,2.975469112,35.09753036,29.30023384,73.97969055,29.26161575,89.04692841,26.94083595,62.99686432,26.82336807,71.38578033,31.81078148,30.91078186,0
2014-08-25 07:00:00,1.493581653,4.104933262,4.331445694,4.080894947,2.404129028,5.419361115,3.680003881,96.61329651,1,96.63230133,1,0,0,0.0,0,0,0,0.0,0,49.92339325,1,0.0,0,0,0,31.63601875,1,0.0,0,75.08410645,1,2.975198746,34.79200745,29.42546654,75.03791809,29.38506508,86.87526703,26.80014992,62.29278183,26.68263817,71.22335815,31.92563248,31.02563286,0
2014-08-25 08:00:00,1.631323934,4.370296955,4.094166279,4.383397579,1.795372725,5.5,4.69255209,97.28713989,1,97.30634308,1,0,0,0.0,0,0,0,0.0,0,49.59417343,1,0.0,0,0,0,31.95171165,1,0.0,0,71.27711487,1,2.974877596,34.42984009,29.5713501,72.47608185,29.53143883,87.65864563,26.57083511,60.69165802,26.45116615,69.90965271,32.04854965,31.14855003,0
2014-08-25 09:00:00,1.656703234,4.810451031,3.743653536,3.756583214,1.737271309,5.5,4.446305275,96.81460571,1,96.83367157,1,0,0,0.0,0,0,0,0.0,0,0.0,0,35.57405472,1,0,0,29.87739563,1,0.0,0,53.19224167,1,2.975102901,34.68390274,31.83161736,70.49534607,31.83161736,57.10445023,20.13753319,81.1092453,20.03183174,70.42457581,34.04071045,33.14070892,0
2014-08-25 10:00:00,1.638405681,5.120707512,3.329700232,2.835264921,2.094732285,5.5,4.638838291,97.25449371,1,97.27368164,1,0,0,0.0,0,0,0,0.0,0,51.2260437,1,35.3338089,1,0,0,29.68688583,1,0.0,0,65.72251892,1,2.974893093,34.44740295,30.10896301,72.58799744,30.06658745,84.96641541,20.13954544,81.53092957,20.03508949,71.03359985,32.56887054,31.66886902,0
2014-08-25 11:00:00,1.631702423,5.273537636,3.017712593,2.867150307,2.499598503,5.402053356,4.393850803,96.80930328,1,96.82836151,1,0,0,0.0,0,0,0,0.0,0,51.17442703,1,37.18340302,1,0,0,0.0,0,0.0,0,66.97632599,1,2.975105524,34.68675232,30.29367065,69.77454376,30.25137329,85.25509644,26.01650238,84.02793884,26.01650238,56.21172714,32.75949097,31.85949135,0
2014-08-25 12:00:00,1.711215377,5.179648399,3.27289176,2.952052832,2.942507267,5.00455904,2.496854782,97.60574341,1,97.62504578,1,0,0,36.21409225,1,0,0,0.0,0,50.72595978,1,35.14414215,1,0,0,30.73410034,1,0.0,0,68.09544373,1,2.974725008,34.25828171,29.25468445,89.23142242,29.32632446,85.2322998,19.8204155,81.54528046,19.70903397,67.30990601,32.1620369,31.26203918,0
2014-08-25 13:00:00,1.626384377,4.983784199,3.765072584,3.07093215,3.24891901,5.187739849,2.620906591,97.1113205,1,97.13047028,1,0,0,32.82092667,1,0,0,0.0,0,50.71630478,1,35.34664917,1,0,0,30.76511955,1,0.0,0,70.32469177,1,2.974961519,34.52442169,29.25703812,94.96125793,29.30982018,85.2350769,19.9383316,81.31137848,19.82674217,67.32441711,32.12030792,31.2203083,0
2014-08-25 14:00:00,1.58915627,4.847453117,4.40803051,3.166574717,3.461687803,5.358430386,2.702377081,97.05529785,1,97.07442474,1,0,0,36.40348434,1,0,0,0.0,0,50.85577393,1,34.89413834,1,0,0,30.64811707,1,0.0,0,71.97254181,1,2.974988222,34.55454636,29.01304054,88.6581955,29.08556747,84.7317276,20.08727837,82.24312592,19.97647285,67.86257172,31.94530106,31.04530144,0
2014-08-25 15:00:00,1.561320782,4.689609528,4.848576069,3.099204302,3.816377878,5.5,2.994444132,97.66757202,1,97.68688965,1,0,0,34.82191467,1,0,0,0.0,0,50.4306488,1,34.72615051,1,0,0,29.85528564,1,0.0,0,70.61029816,1,2.974695206,34.22496796,28.90138817,91.30531311,28.96554565,85.45946503,20.05432892,82.49501038,19.94877434,70.41210175,31.79548645,30.89548683,0
2014-08-25 16:00:00,1.559556961,4.587255478,5.25980854,3.268847704,3.625528097,5.5,3.511065245,97.39353943,1,97.41277313,1,0,0,0.0,0,0,0,0.0,0,50.0135498,1,0.0,0,0,0,31.59848976,1,0.0,0,69.39090729,1,2.974826574,34.37256622,29.71340179,72.82164764,29.67286491,86.98764038,26.54195595,62.37002182,26.42470169,71.09526825,32.18354797,31.28354836,0
2014-08-25 17:00:00,1.637352705,4.790076733,4.876262665,3.70284462,2.841275692,5.5,3.84590292,96.65103912,1,96.67005157,1,0,0,0.0,0,0,0,0.0,0,50.19726181,1,0.0,0,0,0,31.2671299,1,0.0,0,70.95352936,1,2.975180864,34.77174759,29.95726204,74.03219604,29.91644859,86.87001038,26.91928673,62.08299637,26.80430031,72.61171722,32.4368782,31.53687668,0
2014-08-25 18:00:00,1.762125492,5.008210659,4.559570313,4.035775185,2.128740549,5.5,4.399462223,96.76750183,1,96.78655243,1,0,0,0.0,0,0,0,0.0,0,50.12607956,1,0.0,0,0,0,31.42137337,1,0.0,0,69.32363892,1,2.975125551,34.70920563,30.1282711,70.57784271,30.08756447,87.18071747,26.91921234,61.25319672,26.80317497,72.08349609,32.59884262,31.698843,0
2014-08-25 19:00:00,1.849130511,5.206688881,4.119646549,4.370820522,1.558429956,5.5,4.746834278,97.63159943,1,97.65090179,1,0,0,0.0,0,0,0,0.0,0,50.74137497,1,35.80332184,1,0,0,29.57253838,1,0.0,0,64.2444458,1,2.974712372,34.24435043,30.17584991,72.02163696,30.1342144,86.00954437,19.98966408,80.55606842,19.885952,71.24544525,32.62510681,31.72510719,0
2014-08-25 20:00:00,1.849255443,5.356147766,3.749497175,4.346523762,1.894007087,5.210700512,3.465278149,97.25705719,1,97.27625275,1,0,0,0.0,0,0,0,0.0,0,51.06172943,1,37.27060318,1,0,0,0.0,0,0.0,0,65.24557495,1,2.974891901,34.44602203,30.33836174,68.2464447,30.29623604,85.52791595,25.9561367,83.80621338,25.9561367,52.26973724,32.79475784,31.89475822,0
2014-08-25 21:00:00,1.83288312,5.49517107,3.259478331,4.129486084,2.340946674,4.934791565,1.966520309,97.70553589,1,97.72486115,1,0,0,0.0,0,0,0,0.0,0,50.78435516,1,35.16511917,1,0,0,31.12659073,1,0.0,0,61.67036819,1,2.974677086,34.20450592,30.41160393,67.73680878,30.36990166,86.15984344,19.70063019,81.39064026,19.58659935,65.87109375,32.84883881,31.94883728,0
2014-08-25 22:00:00,1.932992339,4.951994896,3.181911469,4.151176453,2.70661521,4.966882229,1.641199827,94.44697571,1,94.46533966,1,0,0,34.6262207,1,0,0,0.0,0,48.52121353,1,35.91154861,1,0,0,31.41607857,1,0.0,0,0.0,0,2.976218939,35.95021439,24.75012398,87.48640442,24.81602669,84.97555542,20.57322121,80.95475006,20.45721817,65.7556839,38.71101761,26.51937675,0
2014-08-25 23:00:00,2.125634432,4.072659969,3.631740332,4.196207047,2.881210804,4.96075058,1.285428286,94.22877502,1,94.24707794,1,0,0,34.75654984,1,0,0,0.0,0,48.48337173,1,35.54978561,1,0,0,31.41326714,1,0.0,0,0.0,0,2.976320505,36.06634903,23.85955048,86.37458038,23.92623711,84.15618896,20.85912895,81.87928009,20.74314499,66.05131531,38.89373779,25.63051033,0
2014-08-26 00:00:00,2.318720818,3.191931248,4.031002045,3.997986555,3.196493626,5.041890144,1.19585681,93.00016022,1,93.01810455,1,0,0,33.19236374,1,0,0,0.0,0,47.77338409,1,35.3163414,1,0,0,31.52083778,1,0.0,0,0.0,0,2.976889133,36.71848297,23.24289703,88.34902191,23.30203629,84.83795929,21.58504295,83.01379395,21.46832275,66.40679169,39.64451218,24.9814682,0
2014-08-26 01:00:00,2.563979626,2.335889101,4.489120007,4.135148048,3.631868124,5.159122467,1.242694855,90.90731812,1,90.92466736,1,0,0,31.01565361,1,0,0,0.0,0,47.27138901,1,34.93923187,1,0,0,31.54959679,1,0.0,0,0.0,0,2.977843285,37.82225037,22.69134521,91.17604828,22.73982811,85.17829132,22.84255791,84.92431641,22.72564125,67.56506348,40.92910004,24.39122772,0
2014-08-26 02:00:00,2.928838015,1.508547068,5.025328636,4.359041214,3.971955061,5.374016762,1.637619376,89.75097656,1,89.76799774,1,0,0,31.4839325,1,0,0,0.0,0,46.56096649,1,0.0,0,0,0,32.91943741,1,0.0,0,0.0,0,2.978362322,38.42821503,21.88768578,89.66752625,21.93957138,85.63150787,30.47045517,64.27688599,30.34396172,70.3135376,42.08594513,23.58753014,0
2014-08-26 03:00:00,3.367129803,1.109029531,5.175983906,3.785527945,3.438815117,5.5,2.611921072,88.11707306,1,88.13362885,1,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,31.34407806,1,0.0,0,0.0,0,2.979086161,39.27970886,26.10902977,75.84817505,26.10902977,68.21289063,31.68698883,64.03916931,31.57147789,77.11640167,43.19358826,27.2990303,0
2014-08-26 04:00:00,3.848607779,1.053564906,4.936710358,3.07856369,2.96542573,5.5,3.9156394,86.84737396,1,86.8635788,1,0,0,0.0,0,0,0,0.0,0,46.71985626,1,0.0,0,0,0,30.99154663,1,0.0,0,0.0,0,2.979640961,39.93751907,24.30079842,76.56377411,24.26506615,87.67922974,32.54571915,63.7560463,32.43260193,79.17266846,44.07325745,25.65413094,0
2014-08-26 05:00:00,4.403826237,0.559648693,4.759842873,3.848458052,2.534183025,5.414243698,4.403534412,85.49520111,1,85.5110321,1,0,0,0.0,0,0,0,0.0,0,47.01084137,1,0.0,0,0,0,0.0,0,0.0,0,0.0,0,2.980224133,40.63428497,23.786623,75.66191864,23.75047684,86.65267944,36.32594681,62.11399078,36.32594681,60.30337906,45.38814545,25.14184189,0
2014-08-26 06:00:00,4.375547409,0.951169848,4.534234047,4.418286324,1.874145627,5.148695469,3.267845154,113.6604156,1,0.0,0,0,0,0.0,0,0,0,0.0,0,48.31061935,1,0.0,0,0,0,0.0,0,0.0,0,99.00991058,1,2.99071908,25.3868084,27.6266346,74.47418976,27.58861542,88.1387558,31.44926453,62.20029068,31.44926453,59.9348793,30.26678276,29.36678314,0
2014-08-26 07:00:00,4.215690613,1.70331037,4.255277634,3.754808187,1.6884799,4.989058495,2.65534997,115.0422287,1,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,35.66533661,1,0,0,31.01892281,1,0.0,0,71.58232117,1,2.990509033,24.59951401,30.20623779,71.81204224,30.20623779,64.18479156,21.28616524,82.10160065,21.17286682,67.82298279,32.50263977,31.60264015,0
2014-08-26 08:00:00,3.883719206,2.330100536,3.871535063,2.902203083,2.154169798,5.200721741,2.86220479,117.5640259,1,0.0,0,0,0,0.0,0,0,0,0.0,0,50.66979218,1,34.59336472,1,0,0,30.51446724,1,0.0,0,78.38511658,1,2.990120173,23.15400124,27.74457169,71.07028961,27.70304489,83.72114563,20.10235977,82.7718811,19.99244881,68.31967163,30.26859093,29.36859131,0
2014-08-26 09:00:00,3.458722353,2.610071421,3.474116564,2.621516705,2.736881256,5.439080715,3.200991869,118.28479,1,0.0,0,0,0,0.0,0,0,0,0.0,0,50.01311874,1,35.03269577,1,0,0,30.54643822,1,0.0,0,73.43091583,1,2.990007877,22.73880386,27.86703682,67.79400635,27.82650375,85.14606476,19.49856758,81.41556549,19.38844109,67.61043549,30.35870361,29.45870209,0
2014-08-26 10:00:00,3.034142017,2.845690966,2.978549004,2.868828058,3.064497948,5.5,3.354848862,118.9798279,1,0.0,0,0,0,35.18928528,1,0,0,0.0,0,50.25942993,1,34.59791183,1,0,0,30.26455498,1,0.0,0,72.50722504,1,2.989898682,22.33757019,27.09798813,89.16617584,27.16377068,83.9949646,19.20547676,81.86631775,19.09722519,68.24203491,30.00514984,29.10515022,0
2014-08-26 11:00:00,2.603715897,2.705149412,3.485048056,2.762197495,3.44898963,5.5,3.280367374,118.4798431,1,0.0,0,0,0,34.8435936,1,0,0,0.0,0,50.00101852,1,34.55431366,1,0,0,29.88608932,1,0.0,0,75.13682556,1,2.98997736,22.62629128,27.01997757,89.38677216,27.08490372,84.42301941,19.57978249,82.3133316,19.47402573,69.83914948,29.93434334,29.03434372,0
2014-08-26 12:00:00,2.229903698,2.597691774,3.983028889,2.830351353,3.845247507,5.5,3.579259157,119.3575439,1,0.0,0,0,0,34.99592209,1,0,0,0.0,0,50.02067566,1,33.92363358,1,0,0,29.27846336,1,0.0,0,71.91887665,1,2.989839315,22.11916924,26.84561157,88.95199585,26.9113636,84.2108078,19.30270386,83.09425354,19.2008934,71.4797821,29.74510574,28.84510612,0
2014-08-26 13:00:00,1.900178075,2.490178347,4.453586578,2.828136921,3.795419693,5.5,4.224728107,118.3358154,1,0.0,0,0,0,33.14669418,1,0,0,0.0,0,50.16566467,1,0.0,0,0,0,31.5493679,1,0.0,0,77.82224274,1,2.989999771,22.70937729,26.88715172,92.06708527,26.94251823,83.95805359,25.88719368,62.60813141,25.77027893,70.61135101,29.7910099,28.89101028,0
2014-08-26 14:00:00,1.641331792,2.428038836,5.006854534,2.737407923,3.020670891,5.5,4.344828129,119.0412292,1,0.0,0,0,0,35.56738281,1,0,0,0.0,0,49.48705673,1,0.0,0,0,0,30.82110405,1,0.0,0,75.24855042,1,2.989889145,22.30208397,26.73513222,87.85519409,26.80491447,85.14054871,25.56685638,61.57738876,25.4548912,72.76630402,29.65645218,28.75645256,0
2014-08-26 15:00:00,1.38759172,2.418190241,5.175657272,3.010206938,2.210751772,5.445068359,4.543068886,118.0200806,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.53217697,1,0.0,0,0,0,0.0,0,0.0,0,75.46943665,1,2.990049124,22.89139557,27.77064896,72.19980621,27.73083305,85.97735596,28.64672089,61.82401657,28.64672089,56.5023613,30.27029419,29.37029457,0
2014-08-26 16:00:00,1.282422543,2.684613943,4.771712303,3.36786294,1.556104064,5.015997887,2.540389061,118.0013275,1,0.0,0,0,0,0.0,0,0,0,0.0,0,49.91783905,1,0.0,0,0,0,0.0,0,0.0,0,73.65088654,1,2.990051985,22.90220451,27.95337677,72.08951569,27.91298294,85.41320801,28.61281586,60.76839447,28.61281586,56.56071472,30.44560051,29.54560089,0
2014-08-26 17:00:00,0.996109903,2.845587015,4.378796577,3.525225639,1.878811002,5.177597046,2.64730382,98.08422852,1,98.10366821,1,0,0,0.0,0,0,0,0.0,0,49.27304077,1,34.67264557,1,0,0,30.54512405,1,0.0,0,75.99917603,1,2.974494934,34.00026321,28.23028564,71.59290314,28.19085312,86.93553925,19.44661522,81.98121643,19.33649826,67.56276703,30.73113632,29.8311367,0
2014-08-26 18:00:00,0.937512636,3.122130632,3.981955767,3.972886562,2.402551889,5.370849133,2.822403908,98.17743683,1,98.19689941,1,0,0,0.0,0,0,0,0.0,0,49.66322708,1,34.84615326,1,0,0,30.35737991,1,0.0,0,73.94446564,1,2.974450111,33.94995117,28.41222,72.41437531,28.37220764,86.36630249,19.37249374,81.60961151,19.2636261,68.10586548,30.90431213,30.00431252,0
2014-08-26 19:00:00,0.881325006,3.372771263,3.633563995,4.223795891,2.812587261,5.5,3.217416048,99.07080841,1,99.09053802,1,0,0,0.0,0,0,0,0.0,0,50.26165771,1,34.18014145,1,0,0,30.0688324,1,0.0,0,69.32901764,1,2.974017859,33.46684265,28.48797226,69.63383484,28.44706154,85.27393341,19.15346146,82.5194397,19.04650307,68.82541656,30.95950127,30.05950165,0
2014-08-26 20:00:00,0.765635729,3.567598104,3.193019152,4.102705956,3.337489367,5.5,3.319812298,98.4784317,1,98.49798584,1,0,0,0.0,0,0,0,0.0,0,50.4589386,1,34.9555397,1,0,0,29.79638481,1,0.0,0,69.79725647,1,2.974304676,33.78735352,28.68951797,71.0605011,28.64830971,85.08551025,19.25127792,81.29863739,19.14610863,69.79711914,31.16485214,30.26485252,0
